Pixel-X	Pixel-Y	Longitude	Latitude	sst	qual_sst
305.5	193.5	58.59951950045037	24.2564428986096	27.07	0
306.5	193.5	58.64122005046626	24.2564428986096	27.08	0
307.5	193.5	58.68292060048214	24.2564428986096	27.06	0
308.5	193.5	58.724621150498024	24.2564428986096	27.064999	0
309.5	193.5	58.76632170051391	24.2564428986096	27.01	0
310.5	193.5	58.808022250529795	24.2564428986096	27.01	0
311.5	193.5	58.84972280054568	24.2564428986096	26.98	0
312.5	193.5	58.89142335056157	24.2564428986096	26.939999	0
313.5	193.5	58.93312390057745	24.2564428986096	26.93	0
314.5	193.5	58.97482445059334	24.2564428986096	26.955	0
315.5	193.5	59.01652500060922	24.2564428986096	26.974998	0
316.5	193.5	59.05822555062511	24.2564428986096	26.939999	0
317.5	193.5	59.09992610064099	24.2564428986096	26.855	0
318.5	193.5	59.141626650656875	24.2564428986096	26.81	0
319.5	193.5	59.183327200672764	24.2564428986096	26.849998	0
320.5	193.5	59.225027750688646	24.2564428986096	26.849998	0
321.5	193.5	59.26672830070453	24.2564428986096	26.865	0
322.5	193.5	59.30842885072042	24.2564428986096	26.855	0
323.5	193.5	59.3501294007363	24.2564428986096	26.824999	0
324.5	193.5	59.39182995075218	24.2564428986096	26.81	0
325.5	193.5	59.43353050076807	24.2564428986096	26.814999	0
326.5	193.5	59.475231050783954	24.2564428986096	26.805	0
327.5	193.5	59.516931600799836	24.2564428986096	26.769999	0
328.5	193.5	59.558632150815725	24.2564428986096	26.744999	0
329.5	193.5	59.60033270083161	24.2564428986096	26.73	0
330.5	193.5	59.6420332508475	24.2564428986096	26.71	0
331.5	193.5	59.68373380086338	24.2564428986096	26.744999	0
332.5	193.5	59.72543435087927	24.2564428986096	26.744999	0
333.5	193.5	59.76713490089515	24.2564428986096	26.72	0
334.5	193.5	59.80883545091103	24.2564428986096	26.73	0
335.5	193.5	59.85053600092692	24.2564428986096	26.76	0
336.5	193.5	59.892236550942805	24.2564428986096	26.755	0
337.5	193.5	59.93393710095869	24.2564428986096	26.744999	0
338.5	193.5	59.975637650974576	24.2564428986096	26.73	0
339.5	193.5	60.01733820099046	24.2564428986096	26.72	0
340.5	193.5	60.05903875100634	24.2564428986096	26.76	0
341.5	193.5	60.10073930102223	24.2564428986096	26.75	0
342.5	193.5	60.14243985103811	24.2564428986096	26.76	0
343.5	193.5	60.184140401054	24.2564428986096	26.705	0
344.5	193.5	60.225840951069884	24.2564428986096	26.685	0
345.5	193.5	60.26754150108577	24.2564428986096	26.71	0
346.5	193.5	60.309242051101656	24.2564428986096	26.71	0
347.5	193.5	60.35094260111754	24.2564428986096	26.724998	0
348.5	193.5	60.39264315113343	24.2564428986096	26.74	0
349.5	193.5	60.43434370114931	24.2564428986096	26.74	0
350.5	193.5	60.47604425116519	24.2564428986096	26.744999	0
351.5	193.5	60.51774480118108	24.2564428986096	26.744999	0
352.5	193.5	60.55944535119696	24.2564428986096	26.75	0
353.5	193.5	60.601145901212846	24.2564428986096	26.74	0
354.5	193.5	60.642846451228735	24.2564428986096	26.755	0
355.5	193.5	60.68454700124462	24.2564428986096	26.744999	0
356.5	193.5	60.7262475512605	24.2564428986096	26.74	0
357.5	193.5	60.76794810127639	24.2564428986096	26.74	0
358.5	193.5	60.80964865129227	24.2564428986096	26.744999	0
359.5	193.5	60.85134920130816	24.2564428986096	26.75	0
360.5	193.5	60.89304975132404	24.2564428986096	26.755	0
361.5	193.5	60.93475030133993	24.2564428986096	26.734999	0
362.5	193.5	60.976450851355814	24.2564428986096	26.705	0
363.5	193.5	61.018151401371696	24.2564428986096	26.705	0
364.5	193.5	61.059851951387586	24.2564428986096	26.71	0
365.5	193.5	61.10155250140347	24.2564428986096	26.689999	0
366.5	193.5	61.14325305141935	24.2564428986096	26.73	0
367.5	193.5	61.18495360143524	24.2564428986096	26.789999	0
368.5	193.5	61.22665415145112	24.2564428986096	26.76	0
369.5	193.5	61.268354701467004	24.2564428986096	26.72	0
370.5	193.5	61.31005525148289	24.2564428986096	26.705	0
371.5	193.5	61.351755801498776	24.2564428986096	26.744999	0
372.5	193.5	61.393456351514665	24.2564428986096	26.765	0
373.5	193.5	61.43515690153055	24.2564428986096	26.734999	0
374.5	193.5	61.47685745154644	24.2564428986096	26.715	0
375.5	193.5	61.51855800156232	24.2564428986096	26.695	0
376.5	193.5	61.5602585515782	24.2564428986096	26.734999	0
377.5	193.5	61.60195910159409	24.2564428986096	26.74	0
378.5	193.5	61.64365965160997	24.2564428986096	26.744999	0
379.5	193.5	61.685360201625855	24.2564428986096	26.765	0
380.5	193.5	61.727060751641744	24.2564428986096	26.8	0
381.5	193.5	61.76876130165763	24.2564428986096	26.84	0
382.5	193.5	61.81046185167351	24.2564428986096	26.865	0
383.5	193.5	61.8521624016894	24.2564428986096	26.875	0
384.5	193.5	61.89386295170528	24.2564428986096	26.885	0
385.5	193.5	61.93556350172116	24.2564428986096	26.91	0
386.5	193.5	61.97726405173705	24.2564428986096	26.92	0
387.5	193.5	62.01896460175294	24.2564428986096	26.965	0
388.5	193.5	62.060665151768816	24.2564428986096	26.994999	0
389.5	193.5	62.102365701784706	24.2564428986096	27.035	0
390.5	193.5	62.144066251800595	24.2564428986096	27.08	0
391.5	193.5	62.18576680181648	24.2564428986096	27.074999	0
392.5	193.5	62.22746735183236	24.2564428986096	27.064999	0
393.5	193.5	62.26916790184825	24.2564428986096	27.085	0
394.5	193.5	62.31086845186413	24.2564428986096	27.105	0
395.5	193.5	62.35256900188001	24.2564428986096	27.074999	0
396.5	193.5	62.3942695518959	24.2564428986096	27.025	0
397.5	193.5	62.435970101911785	24.2564428986096	27.005	0
398.5	193.5	62.47767065192767	24.2564428986096	27.039999	0
399.5	193.5	62.51937120194356	24.2564428986096	27.07	0
400.5	193.5	62.561071751959446	24.2564428986096	27.119999	0
401.5	193.5	62.60277230197532	24.2564428986096	27.14	0
402.5	193.5	62.64447285199121	24.2564428986096	27.125	0
403.5	193.5	62.6861734020071	24.2564428986096	27.105	0
404.5	193.5	62.72787395202298	24.2564428986096	27.064999	0
405.5	193.5	62.769574502038864	24.2564428986096	27.05	0
406.5	193.5	62.811275052054754	24.2564428986096	27.055	0
407.5	193.5	62.852975602070636	24.2564428986096	27.045	0
408.5	193.5	62.89467615208652	24.2564428986096	27.05	0
409.5	193.5	62.93637670210241	24.2564428986096	27.064999	0
410.5	193.5	62.97807725211829	24.2564428986096	27.189999	0
411.5	193.5	63.01977780213417	24.2564428986096	27.195	0
412.5	193.5	63.06147835215006	24.2564428986096	27.23	0
413.5	193.5	63.10317890216594	24.2564428986096	27.189999	0
414.5	193.5	63.144879452181826	24.2564428986096	27.195	0
415.5	193.5	63.186580002197715	24.2564428986096	27.199999	0
416.5	193.5	63.228280552213604	24.2564428986096	27.16	0
417.5	193.5	63.26998110222948	24.2564428986096	27.105	0
418.5	193.5	63.31168165224537	24.2564428986096	27.085	0
419.5	193.5	63.35338220226126	24.2564428986096	27.085	0
420.5	193.5	63.39508275227714	24.2564428986096	27.045	0
421.5	193.5	63.43678330229302	24.2564428986096	27.005	0
422.5	193.5	63.47848385230891	24.2564428986096	27.05	0
423.5	193.5	63.520184402324794	24.2564428986096	26.994999	0
424.5	193.5	63.56188495234068	24.2564428986096	27.07	0
425.5	193.5	63.603585502356566	24.2564428986096	27.085	0
426.5	193.5	63.64528605237245	24.2564428986096	27.064999	0
427.5	193.5	63.68698660238833	24.2564428986096	27.05	0
428.5	193.5	63.72868715240422	24.2564428986096	27.039999	0
429.5	193.5	63.7703877024201	24.2564428986096	27.029999	0
430.5	193.5	63.812088252435984	24.2564428986096	27.01	0
431.5	193.5	63.853788802451874	24.2564428986096	26.96	0
432.5	193.5	63.89548935246776	24.2564428986096	26.974998	0
433.5	193.5	63.937189902483645	24.2564428986096	26.974998	0
434.5	193.5	63.97889045249953	24.2564428986096	26.97	0
435.5	193.5	64.02059100251542	24.2564428986096	26.939999	0
436.5	193.5	64.06229155253129	24.2564428986096	26.93	0
437.5	193.5	64.10399210254718	24.2564428986096	26.904999	0
438.5	193.5	64.14569265256307	24.2564428986096	26.9	0
439.5	193.5	64.18739320257896	24.2564428986096	26.914999	0
440.5	193.5	64.22909375259484	24.2564428986096	26.92	0
441.5	193.5	64.27079430261072	24.2564428986096	26.92	0
442.5	193.5	64.3124948526266	24.2564428986096	26.9	0
443.5	193.5	64.35419540264249	24.2564428986096	26.855	0
444.5	193.5	64.39589595265838	24.2564428986096	26.835	0
445.5	193.5	64.43759650267427	24.2564428986096	26.845	0
446.5	193.5	64.47929705269014	24.2564428986096	26.869999	0
447.5	193.5	64.52099760270603	24.2564428986096	26.865	0
448.5	193.5	64.56269815272192	24.2564428986096	26.865	0
449.5	193.5	64.6043987027378	24.2564428986096	26.835	0
450.5	193.5	64.64609925275369	24.2564428986096	26.789999	0
451.5	193.5	64.68779980276958	24.2564428986096	26.76	0
452.5	193.5	64.72950035278546	24.2564428986096	26.755	0
453.5	193.5	64.77120090280134	24.2564428986096	26.74	0
454.5	193.5	64.81290145281723	24.2564428986096	26.769999	0
455.5	193.5	64.8546020028331	24.2564428986096	26.779999	0
456.5	193.5	64.896302552849	24.2564428986096	26.785	0
457.5	193.5	64.93800310286488	24.2564428986096	26.865	0
458.5	193.5	64.97970365288077	24.2564428986096	26.939999	0
459.5	193.5	65.02140420289665	24.2564428986096	27.01	0
460.5	193.5	65.06310475291254	24.2564428986096	27.06	0
461.5	193.5	65.10480530292843	24.2564428986096	27.109999	0
462.5	193.5	65.1465058529443	24.2564428986096	27.125	0
463.5	193.5	65.18820640296019	24.2564428986096	27.13	0
464.5	193.5	65.22990695297608	24.2564428986096	27.164999	0
465.5	193.5	65.27160750299197	24.2564428986096	27.16	0
466.5	193.5	65.31330805300784	24.2564428986096	27.18	0
467.5	193.5	65.35500860302373	24.2564428986096	27.119999	0
468.5	193.5	65.39670915303961	24.2564428986096	27.135	0
469.5	193.5	65.4384097030555	24.2564428986096	27.185	0
470.5	193.5	65.48011025307139	24.2564428986096	27.189999	0
471.5	193.5	65.52181080308728	24.2564428986096	27.17	0
472.5	193.5	65.56351135310315	24.2564428986096	27.105	0
473.5	193.5	65.60521190311904	24.2564428986096	27.035	0
474.5	193.5	65.64691245313493	24.2564428986096	26.99	0
475.5	193.5	65.6886130031508	24.2564428986096	26.98	0
476.5	193.5	65.7303135531667	24.2564428986096	26.99	0
477.5	193.5	65.77201410318258	24.2564428986096	26.914999	0
478.5	193.5	65.81371465319847	24.2564428986096	26.904999	0
479.5	193.5	65.85541520321435	24.2564428986096	26.91	0
480.5	193.5	65.89711575323024	24.2564428986096	26.875	0
481.5	193.5	65.93881630324611	24.2564428986096	26.865	0
482.5	193.5	65.980516853262	24.2564428986096	26.83	0
483.5	193.5	66.02221740327789	24.2564428986096	26.785	0
484.5	193.5	66.06391795329378	24.2564428986096	26.75	0
485.5	193.5	66.10561850330966	24.2564428986096	26.699999	0
486.5	193.5	66.14731905332555	24.2564428986096	26.59	0
487.5	193.5	66.18901960334142	24.2564428986096	26.455	0
488.5	193.5	66.23072015335731	24.2564428986096	26.375	0
489.5	193.5	66.2724207033732	24.2564428986096	26.365	0
490.5	193.5	66.31412125338909	24.2564428986096	26.349998	0
491.5	193.5	66.35582180340496	24.2564428986096	26.279999	0
492.5	193.5	66.39752235342085	24.2564428986096	26.215	0
493.5	193.5	66.43922290343674	24.2564428986096	26.224998	0
494.5	193.5	66.48092345345262	24.2564428986096	26.234999	0
495.5	193.5	66.52262400346851	24.2564428986096	26.244999	0
496.5	193.5	66.5643245534844	24.2564428986096	26.269999	0
497.5	193.5	66.60602510350029	24.2564428986096	26.275	0
498.5	193.5	66.64772565351616	24.2564428986096	26.244999	0
499.5	193.5	66.68942620353205	24.2564428986096	26.23	0
500.5	193.5	66.73112675354793	24.2564428986096	26.199999	0
501.5	193.5	66.77282730356382	24.2564428986096	26.14	0
502.5	193.5	66.8145278535797	24.2564428986096	26.045	0
503.5	193.5	66.8562284035956	24.2564428986096	26.01	0
504.5	193.5	66.89792895361147	24.2564428986096	25.96	0
505.5	193.5	66.93962950362736	24.2564428986096	25.849998	0
506.5	193.5	66.98133005364325	24.2564428986096	25.75	0
507.5	193.5	67.02303060365912	24.2564428986096	25.664999	0
508.5	193.5	67.06473115367501	24.2564428986096	25.519999	0
509.5	193.5	67.1064317036909	24.2564428986096	25.3	0
510.5	193.5	67.14813225370679	24.2564428986096	25.064999	0
511.5	193.5	67.18983280372267	24.2564428986096	24.939999	0
512.5	193.5	67.23153335373856	24.2564428986096	24.65	0
513.5	193.5	67.27323390375443	24.2564428986096	24.49	0
514.5	193.5	67.31493445377032	24.2564428986096	24.365	0
515.5	193.5	67.35663500378621	24.2564428986096	24.22	0
516.5	193.5	67.3983355538021	24.2564428986096	25.26	0
517.5	193.5	67.44003610381797	24.2564428986096	24.484999	0
518.5	193.5	67.48173665383386	24.2564428986096	22.805	0
519.5	193.5	67.52343720384975	24.2564428986096	24.63	0
137.5	194.5	51.593827097781706	24.214770770463787	23.96	0
138.5	194.5	51.63552764779759	24.214770770463787	23.96	0
139.5	194.5	51.67722819781347	24.214770770463787	23.96	0
142.5	194.5	51.80232984786113	24.214770770463787	24.795	0
143.5	194.5	51.84403039787701	24.214770770463787	24.885	0
144.5	194.5	51.885730947892895	24.214770770463787	25.064999	0
145.5	194.5	51.927431497908785	24.214770770463787	25.189999	0
146.5	194.5	51.96913204792467	24.214770770463787	25.255	0
147.5	194.5	52.01083259794055	24.214770770463787	25.51	0
148.5	194.5	52.05253314795644	24.214770770463787	25.519999	0
149.5	194.5	52.09423369797232	24.214770770463787	25.66	0
150.5	194.5	52.1359342479882	24.214770770463787	25.824999	0
151.5	194.5	52.17763479800409	24.214770770463787	25.885	0
152.5	194.5	52.219335348019975	24.214770770463787	25.855	0
153.5	194.5	52.261035898035864	24.214770770463787	25.814999	0
154.5	194.5	52.302736448051746	24.214770770463787	25.835	0
155.5	194.5	52.34443699806763	24.214770770463787	25.875	0
156.5	194.5	52.38613754808352	24.214770770463787	25.904999	0
157.5	194.5	52.4278380980994	24.214770770463787	25.82	0
158.5	194.5	52.46953864811529	24.214770770463787	25.65	0
159.5	194.5	52.51123919813117	24.214770770463787	25.635	0
160.5	194.5	52.552939748147054	24.214770770463787	25.49	0
161.5	194.5	52.59464029816294	24.214770770463787	25.38	0
162.5	194.5	52.636340848178826	24.214770770463787	25.67	0
163.5	194.5	52.67804139819471	24.214770770463787	25.849998	0
164.5	194.5	52.7197419482106	24.214770770463787	25.885	0
165.5	194.5	52.76144249822648	24.214770770463787	25.824999	0
166.5	194.5	52.80314304824237	24.214770770463787	25.685	0
167.5	194.5	52.84484359825825	24.214770770463787	25.57	0
168.5	194.5	52.88654414827413	24.214770770463787	25.525	0
169.5	194.5	52.92824469829002	24.214770770463787	25.375	0
170.5	194.5	52.969945248305905	24.214770770463787	25.17	0
171.5	194.5	53.011645798321794	24.214770770463787	25.17	0
172.5	194.5	53.053346348337676	24.214770770463787	25.164999	0
173.5	194.5	53.09504689835356	24.214770770463787	25.205	0
174.5	194.5	53.13674744836945	24.214770770463787	25.21	0
175.5	194.5	53.17844799838533	24.214770770463787	25.21	0
176.5	194.5	53.22014854840121	24.214770770463787	25.189999	0
177.5	194.5	53.2618490984171	24.214770770463787	25.13	0
178.5	194.5	53.303549648432984	24.214770770463787	25.119999	0
179.5	194.5	53.345250198448866	24.214770770463787	25.08	0
180.5	194.5	53.386950748464756	24.214770770463787	25.115	0
181.5	194.5	53.42865129848064	24.214770770463787	25.225	0
182.5	194.5	53.47035184849653	24.214770770463787	25.195	0
183.5	194.5	53.51205239851241	24.214770770463787	25.314999	0
184.5	194.5	53.55375294852829	24.214770770463787	25.505	0
185.5	194.5	53.59545349854418	24.214770770463787	25.359999	0
186.5	194.5	53.63715404856006	24.214770770463787	25.345	0
187.5	194.5	53.67885459857595	24.214770770463787	25.234999	0
188.5	194.5	53.720555148591835	24.214770770463787	25.205	0
189.5	194.5	53.76225569860772	24.214770770463787	25.494999	0
190.5	194.5	53.80395624862361	24.214770770463787	26.135	0
191.5	194.5	53.84565679863949	24.214770770463787	25.494999	0
192.5	194.5	53.88735734865537	24.214770770463787	25.26	0
193.5	194.5	53.92905789867126	24.214770770463787	25.109999	0
194.5	194.5	53.97075844868714	24.214770770463787	25.035	0
195.5	194.5	54.012458998703025	24.214770770463787	25.275	0
196.5	194.5	54.054159548718914	24.214770770463787	24.93	0
197.5	194.5	54.095860098734796	24.214770770463787	24.74	0
198.5	194.5	54.137560648750686	24.214770770463787	23.689999	0
262.5	194.5	56.80639584976732	24.214770770463787	26.75	0
263.5	194.5	56.8480963997832	24.214770770463787	26.734999	0
264.5	194.5	56.88979694979909	24.214770770463787	27.135	0
265.5	194.5	56.931497499814974	24.214770770463787	27.185	0
266.5	194.5	56.973198049830856	24.214770770463787	27.22	0
267.5	194.5	57.014898599846745	24.214770770463787	27.25	0
268.5	194.5	57.05659914986263	24.214770770463787	27.234999	0
269.5	194.5	57.09829969987851	24.214770770463787	27.244999	0
270.5	194.5	57.1400002498944	24.214770770463787	27.3	0
271.5	194.5	57.18170079991028	24.214770770463787	27.375	0
272.5	194.5	57.22340134992617	24.214770770463787	27.439999	0
273.5	194.5	57.26510189994205	24.214770770463787	27.4	0
274.5	194.5	57.30680244995794	24.214770770463787	27.335	0
275.5	194.5	57.348502999973825	24.214770770463787	27.224998	0
276.5	194.5	57.39020354998971	24.214770770463787	27.215	0
277.5	194.5	57.431904100005596	24.214770770463787	27.205	0
278.5	194.5	57.47360465002148	24.214770770463787	27.164999	0
279.5	194.5	57.51530520003736	24.214770770463787	27.125	0
280.5	194.5	57.55700575005325	24.214770770463787	27.135	0
281.5	194.5	57.59870630006913	24.214770770463787	27.119999	0
282.5	194.5	57.640406850085014	24.214770770463787	27.125	0
283.5	194.5	57.682107400100904	24.214770770463787	27.16	0
284.5	194.5	57.723807950116786	24.214770770463787	27.16	0
285.5	194.5	57.765508500132675	24.214770770463787	27.189999	0
286.5	194.5	57.80720905014856	24.214770770463787	27.265	0
287.5	194.5	57.84890960016445	24.214770770463787	27.224998	0
288.5	194.5	57.89061015018033	24.214770770463787	27.23	0
289.5	194.5	57.93231070019621	24.214770770463787	27.275	0
290.5	194.5	57.9740112502121	24.214770770463787	27.314999	0
291.5	194.5	58.01571180022798	24.214770770463787	27.295	0
292.5	194.5	58.057412350243865	24.214770770463787	27.275	0
293.5	194.5	58.099112900259755	24.214770770463787	27.265	0
294.5	194.5	58.14081345027564	24.214770770463787	27.26	0
295.5	194.5	58.18251400029152	24.214770770463787	27.24	0
296.5	194.5	58.22421455030741	24.214770770463787	27.205	0
297.5	194.5	58.26591510032329	24.214770770463787	27.16	0
298.5	194.5	58.30761565033917	24.214770770463787	27.14	0
299.5	194.5	58.34931620035506	24.214770770463787	27.09	0
300.5	194.5	58.391016750370945	24.214770770463787	27.039999	0
301.5	194.5	58.432717300386834	24.214770770463787	27.07	0
302.5	194.5	58.474417850402716	24.214770770463787	27.109999	0
303.5	194.5	58.516118400418605	24.214770770463787	27.064999	0
304.5	194.5	58.55781895043449	24.214770770463787	27.029999	0
305.5	194.5	58.59951950045037	24.214770770463787	27.039999	0
306.5	194.5	58.64122005046626	24.214770770463787	27.105	0
307.5	194.5	58.68292060048214	24.214770770463787	27.08	0
308.5	194.5	58.724621150498024	24.214770770463787	27.074999	0
309.5	194.5	58.76632170051391	24.214770770463787	27.05	0
310.5	194.5	58.808022250529795	24.214770770463787	27.035	0
311.5	194.5	58.84972280054568	24.214770770463787	27.01	0
312.5	194.5	58.89142335056157	24.214770770463787	26.96	0
313.5	194.5	58.93312390057745	24.214770770463787	26.939999	0
314.5	194.5	58.97482445059334	24.214770770463787	26.96	0
315.5	194.5	59.01652500060922	24.214770770463787	26.99	0
316.5	194.5	59.05822555062511	24.214770770463787	26.994999	0
317.5	194.5	59.09992610064099	24.214770770463787	26.955	0
318.5	194.5	59.141626650656875	24.214770770463787	26.93	0
319.5	194.5	59.183327200672764	24.214770770463787	26.904999	0
320.5	194.5	59.225027750688646	24.214770770463787	26.894999	0
321.5	194.5	59.26672830070453	24.214770770463787	26.9	0
322.5	194.5	59.30842885072042	24.214770770463787	26.885	0
323.5	194.5	59.3501294007363	24.214770770463787	26.859999	0
324.5	194.5	59.39182995075218	24.214770770463787	26.849998	0
325.5	194.5	59.43353050076807	24.214770770463787	26.83	0
326.5	194.5	59.475231050783954	24.214770770463787	26.805	0
327.5	194.5	59.516931600799836	24.214770770463787	26.765	0
328.5	194.5	59.558632150815725	24.214770770463787	26.72	0
329.5	194.5	59.60033270083161	24.214770770463787	26.689999	0
330.5	194.5	59.6420332508475	24.214770770463787	26.695	0
331.5	194.5	59.68373380086338	24.214770770463787	26.715	0
332.5	194.5	59.72543435087927	24.214770770463787	26.795	0
333.5	194.5	59.76713490089515	24.214770770463787	26.795	0
334.5	194.5	59.80883545091103	24.214770770463787	26.769999	0
335.5	194.5	59.85053600092692	24.214770770463787	26.775	0
336.5	194.5	59.892236550942805	24.214770770463787	26.779999	0
337.5	194.5	59.93393710095869	24.214770770463787	26.734999	0
338.5	194.5	59.975637650974576	24.214770770463787	26.72	0
339.5	194.5	60.01733820099046	24.214770770463787	26.744999	0
340.5	194.5	60.05903875100634	24.214770770463787	26.775	0
341.5	194.5	60.10073930102223	24.214770770463787	26.769999	0
342.5	194.5	60.14243985103811	24.214770770463787	26.769999	0
343.5	194.5	60.184140401054	24.214770770463787	26.76	0
344.5	194.5	60.225840951069884	24.214770770463787	26.724998	0
345.5	194.5	60.26754150108577	24.214770770463787	26.74	0
346.5	194.5	60.309242051101656	24.214770770463787	26.744999	0
347.5	194.5	60.35094260111754	24.214770770463787	26.734999	0
348.5	194.5	60.39264315113343	24.214770770463787	26.724998	0
349.5	194.5	60.43434370114931	24.214770770463787	26.72	0
350.5	194.5	60.47604425116519	24.214770770463787	26.73	0
351.5	194.5	60.51774480118108	24.214770770463787	26.74	0
352.5	194.5	60.55944535119696	24.214770770463787	26.75	0
353.5	194.5	60.601145901212846	24.214770770463787	26.75	0
354.5	194.5	60.642846451228735	24.214770770463787	26.755	0
355.5	194.5	60.68454700124462	24.214770770463787	26.765	0
356.5	194.5	60.7262475512605	24.214770770463787	26.755	0
357.5	194.5	60.76794810127639	24.214770770463787	26.724998	0
358.5	194.5	60.80964865129227	24.214770770463787	26.734999	0
359.5	194.5	60.85134920130816	24.214770770463787	26.76	0
360.5	194.5	60.89304975132404	24.214770770463787	26.744999	0
361.5	194.5	60.93475030133993	24.214770770463787	26.705	0
362.5	194.5	60.976450851355814	24.214770770463787	26.664999	0
363.5	194.5	61.018151401371696	24.214770770463787	26.695	0
364.5	194.5	61.059851951387586	24.214770770463787	26.699999	0
365.5	194.5	61.10155250140347	24.214770770463787	26.699999	0
366.5	194.5	61.14325305141935	24.214770770463787	26.76	0
367.5	194.5	61.18495360143524	24.214770770463787	26.789999	0
368.5	194.5	61.22665415145112	24.214770770463787	26.765	0
369.5	194.5	61.268354701467004	24.214770770463787	26.76	0
370.5	194.5	61.31005525148289	24.214770770463787	26.75	0
371.5	194.5	61.351755801498776	24.214770770463787	26.765	0
372.5	194.5	61.393456351514665	24.214770770463787	26.76	0
373.5	194.5	61.43515690153055	24.214770770463787	26.73	0
374.5	194.5	61.47685745154644	24.214770770463787	26.705	0
375.5	194.5	61.51855800156232	24.214770770463787	26.73	0
376.5	194.5	61.5602585515782	24.214770770463787	26.769999	0
377.5	194.5	61.60195910159409	24.214770770463787	26.785	0
378.5	194.5	61.64365965160997	24.214770770463787	26.76	0
379.5	194.5	61.685360201625855	24.214770770463787	26.789999	0
380.5	194.5	61.727060751641744	24.214770770463787	26.845	0
381.5	194.5	61.76876130165763	24.214770770463787	26.849998	0
382.5	194.5	61.81046185167351	24.214770770463787	26.875	0
383.5	194.5	61.8521624016894	24.214770770463787	26.894999	0
384.5	194.5	61.89386295170528	24.214770770463787	26.904999	0
385.5	194.5	61.93556350172116	24.214770770463787	26.935	0
386.5	194.5	61.97726405173705	24.214770770463787	26.955	0
387.5	194.5	62.01896460175294	24.214770770463787	26.965	0
388.5	194.5	62.060665151768816	24.214770770463787	27.015	0
389.5	194.5	62.102365701784706	24.214770770463787	27.039999	0
390.5	194.5	62.144066251800595	24.214770770463787	27.064999	0
391.5	194.5	62.18576680181648	24.214770770463787	27.055	0
392.5	194.5	62.22746735183236	24.214770770463787	27.045	0
393.5	194.5	62.26916790184825	24.214770770463787	27.05	0
394.5	194.5	62.31086845186413	24.214770770463787	27.05	0
395.5	194.5	62.35256900188001	24.214770770463787	27.035	0
396.5	194.5	62.3942695518959	24.214770770463787	27.025	0
397.5	194.5	62.435970101911785	24.214770770463787	27.029999	0
398.5	194.5	62.47767065192767	24.214770770463787	27.035	0
399.5	194.5	62.51937120194356	24.214770770463787	27.06	0
400.5	194.5	62.561071751959446	24.214770770463787	27.095	0
401.5	194.5	62.60277230197532	24.214770770463787	27.115	0
402.5	194.5	62.64447285199121	24.214770770463787	27.07	0
403.5	194.5	62.6861734020071	24.214770770463787	27.055	0
404.5	194.5	62.72787395202298	24.214770770463787	27.055	0
405.5	194.5	62.769574502038864	24.214770770463787	27.029999	0
406.5	194.5	62.811275052054754	24.214770770463787	27.035	0
407.5	194.5	62.852975602070636	24.214770770463787	27.045	0
408.5	194.5	62.89467615208652	24.214770770463787	27.055	0
409.5	194.5	62.93637670210241	24.214770770463787	27.07	0
410.5	194.5	62.97807725211829	24.214770770463787	27.16	0
411.5	194.5	63.01977780213417	24.214770770463787	27.164999	0
412.5	194.5	63.06147835215006	24.214770770463787	27.15	0
413.5	194.5	63.10317890216594	24.214770770463787	27.135	0
414.5	194.5	63.144879452181826	24.214770770463787	27.16	0
415.5	194.5	63.186580002197715	24.214770770463787	27.18	0
416.5	194.5	63.228280552213604	24.214770770463787	27.135	0
417.5	194.5	63.26998110222948	24.214770770463787	27.074999	0
418.5	194.5	63.31168165224537	24.214770770463787	27.055	0
419.5	194.5	63.35338220226126	24.214770770463787	27.025	0
420.5	194.5	63.39508275227714	24.214770770463787	27.015	0
421.5	194.5	63.43678330229302	24.214770770463787	26.974998	0
422.5	194.5	63.47848385230891	24.214770770463787	26.994999	0
423.5	194.5	63.520184402324794	24.214770770463787	26.974998	0
424.5	194.5	63.56188495234068	24.214770770463787	27.025	0
425.5	194.5	63.603585502356566	24.214770770463787	27.064999	0
426.5	194.5	63.64528605237245	24.214770770463787	27.085	0
427.5	194.5	63.68698660238833	24.214770770463787	27.05	0
428.5	194.5	63.72868715240422	24.214770770463787	27.029999	0
429.5	194.5	63.7703877024201	24.214770770463787	27.039999	0
430.5	194.5	63.812088252435984	24.214770770463787	27.015	0
431.5	194.5	63.853788802451874	24.214770770463787	26.984999	0
432.5	194.5	63.89548935246776	24.214770770463787	26.974998	0
433.5	194.5	63.937189902483645	24.214770770463787	27.0	0
434.5	194.5	63.97889045249953	24.214770770463787	26.97	0
435.5	194.5	64.02059100251542	24.214770770463787	26.925	0
436.5	194.5	64.06229155253129	24.214770770463787	26.885	0
437.5	194.5	64.10399210254718	24.214770770463787	26.845	0
438.5	194.5	64.14569265256307	24.214770770463787	26.849998	0
439.5	194.5	64.18739320257896	24.214770770463787	26.869999	0
440.5	194.5	64.22909375259484	24.214770770463787	26.89	0
441.5	194.5	64.27079430261072	24.214770770463787	26.88	0
442.5	194.5	64.3124948526266	24.214770770463787	26.875	0
443.5	194.5	64.35419540264249	24.214770770463787	26.859999	0
444.5	194.5	64.39589595265838	24.214770770463787	26.84	0
445.5	194.5	64.43759650267427	24.214770770463787	26.855	0
446.5	194.5	64.47929705269014	24.214770770463787	26.869999	0
