Pixel-X	Pixel-Y	Longitude	Latitude	sst	qual_sst
102.5	52.5	50.13430784722573	30.13221296716909	16.335	0
103.5	52.5	50.17600839724162	30.13221296716909	16.455	0
73.5	53.5	48.924991896765064	30.090540839023276	16.77	0
74.5	53.5	48.966692446780954	30.090540839023276	15.884999	0
75.5	53.5	49.008392996796836	30.090540839023276	15.799999	0
76.5	53.5	49.05009354681272	30.090540839023276	15.735	0
77.5	53.5	49.09179409682861	30.090540839023276	15.735	0
78.5	53.5	49.13349464684449	30.090540839023276	15.809999	0
79.5	53.5	49.17519519686038	30.090540839023276	15.905	0
80.5	53.5	49.21689574687626	30.090540839023276	16.065	0
81.5	53.5	49.258596296892144	30.090540839023276	16.085	0
82.5	53.5	49.30029684690803	30.090540839023276	16.3	0
83.5	53.5	49.341997396923915	30.090540839023276	16.574999	0
84.5	53.5	49.383697946939805	30.090540839023276	16.699999	0
85.5	53.5	49.42539849695569	30.090540839023276	16.619999	0
86.5	53.5	49.46709904697157	30.090540839023276	16.529999	0
87.5	53.5	49.50879959698746	30.090540839023276	19.785	0
88.5	53.5	49.55050014700334	30.090540839023276	20.115	0
91.5	53.5	49.675601797050994	30.090540839023276	16.404999	0
92.5	53.5	49.717302347066884	30.090540839023276	16.46	0
93.5	53.5	49.759002897082766	30.090540839023276	16.574999	0
94.5	53.5	49.80070344709865	30.090540839023276	16.59	0
95.5	53.5	49.84240399711454	30.090540839023276	16.59	0
96.5	53.5	49.88410454713042	30.090540839023276	16.414999	0
97.5	53.5	49.92580509714631	30.090540839023276	16.359999	0
98.5	53.5	49.96750564716219	30.090540839023276	16.35	0
99.5	53.5	50.009206197178074	30.090540839023276	16.335	0
100.5	53.5	50.05090674719396	30.090540839023276	16.3	0
101.5	53.5	50.092607297209845	30.090540839023276	16.34	0
102.5	53.5	50.13430784722573	30.090540839023276	16.445	0
103.5	53.5	50.17600839724162	30.090540839023276	16.484999	0
54.5	54.5	48.13268144646325	30.048868710877464	15.094999	0
55.5	54.5	48.17438199647914	30.048868710877464	15.094999	0
56.5	54.5	48.216082546495024	30.048868710877464	14.955	0
57.5	54.5	48.257783096510906	30.048868710877464	14.945	0
69.5	54.5	48.75818969670153	30.048868710877464	16.63	0
70.5	54.5	48.79989024671741	30.048868710877464	16.63	0
71.5	54.5	48.8415907967333	30.048868710877464	16.63	0
72.5	54.5	48.88329134674918	30.048868710877464	18.105	0
73.5	54.5	48.924991896765064	30.048868710877464	16.734999	0
74.5	54.5	48.966692446780954	30.048868710877464	16.039999	0
75.5	54.5	49.008392996796836	30.048868710877464	15.94	0
76.5	54.5	49.05009354681272	30.048868710877464	15.92	0
77.5	54.5	49.09179409682861	30.048868710877464	15.969999	0
78.5	54.5	49.13349464684449	30.048868710877464	16.06	0
79.5	54.5	49.17519519686038	30.048868710877464	16.21	0
80.5	54.5	49.21689574687626	30.048868710877464	16.285	0
81.5	54.5	49.258596296892144	30.048868710877464	16.385	0
82.5	54.5	49.30029684690803	30.048868710877464	16.58	0
83.5	54.5	49.341997396923915	30.048868710877464	16.75	0
84.5	54.5	49.383697946939805	30.048868710877464	16.795	0
85.5	54.5	49.42539849695569	30.048868710877464	16.84	0
86.5	54.5	49.46709904697157	30.048868710877464	16.585	0
87.5	54.5	49.50879959698746	30.048868710877464	16.574999	0
90.5	54.5	49.63390124703511	30.048868710877464	16.835	0
91.5	54.5	49.675601797050994	30.048868710877464	16.529999	0
92.5	54.5	49.717302347066884	30.048868710877464	16.279999	0
93.5	54.5	49.759002897082766	30.048868710877464	16.484999	0
94.5	54.5	49.80070344709865	30.048868710877464	16.675	0
95.5	54.5	49.84240399711454	30.048868710877464	16.795	0
96.5	54.5	49.88410454713042	30.048868710877464	16.74	0
97.5	54.5	49.92580509714631	30.048868710877464	16.69	0
98.5	54.5	49.96750564716219	30.048868710877464	16.64	0
99.5	54.5	50.009206197178074	30.048868710877464	16.535	0
100.5	54.5	50.05090674719396	30.048868710877464	16.359999	0
101.5	54.5	50.092607297209845	30.048868710877464	16.475	0
102.5	54.5	50.13430784722573	30.048868710877464	16.515	0
103.5	54.5	50.17600839724162	30.048868710877464	16.529999	0
54.5	55.5	48.13268144646325	30.007196582731652	15.089999	0
55.5	55.5	48.17438199647914	30.007196582731652	15.089999	0
56.5	55.5	48.216082546495024	30.007196582731652	15.155	0
57.5	55.5	48.257783096510906	30.007196582731652	15.075	0
58.5	55.5	48.299483646526795	30.007196582731652	15.005	0
67.5	55.5	48.67478859666976	30.007196582731652	16.97	0
68.5	55.5	48.71648914668564	30.007196582731652	16.535	0
69.5	55.5	48.75818969670153	30.007196582731652	16.369999	0
70.5	55.5	48.79989024671741	30.007196582731652	16.359999	0
71.5	55.5	48.8415907967333	30.007196582731652	16.22	0
72.5	55.5	48.88329134674918	30.007196582731652	16.63	0
73.5	55.5	48.924991896765064	30.007196582731652	16.715	0
74.5	55.5	48.966692446780954	30.007196582731652	16.275	0
75.5	55.5	49.008392996796836	30.007196582731652	16.08	0
76.5	55.5	49.05009354681272	30.007196582731652	16.145	0
77.5	55.5	49.09179409682861	30.007196582731652	16.279999	0
78.5	55.5	49.13349464684449	30.007196582731652	16.41	0
79.5	55.5	49.17519519686038	30.007196582731652	16.465	0
80.5	55.5	49.21689574687626	30.007196582731652	16.555	0
81.5	55.5	49.258596296892144	30.007196582731652	16.63	0
82.5	55.5	49.30029684690803	30.007196582731652	16.725	0
83.5	55.5	49.341997396923915	30.007196582731652	16.85	0
84.5	55.5	49.383697946939805	30.007196582731652	16.965	0
85.5	55.5	49.42539849695569	30.007196582731652	17.05	0
86.5	55.5	49.46709904697157	30.007196582731652	16.795	0
87.5	55.5	49.50879959698746	30.007196582731652	17.005	0
88.5	55.5	49.55050014700334	30.007196582731652	17.26	0
89.5	55.5	49.59220069701922	30.007196582731652	17.279999	0
90.5	55.5	49.63390124703511	30.007196582731652	17.205	0
91.5	55.5	49.675601797050994	30.007196582731652	16.855	0
92.5	55.5	49.717302347066884	30.007196582731652	16.4	0
93.5	55.5	49.759002897082766	30.007196582731652	16.539999	0
94.5	55.5	49.80070344709865	30.007196582731652	16.935	0
95.5	55.5	49.84240399711454	30.007196582731652	17.08	0
96.5	55.5	49.88410454713042	30.007196582731652	17.065	0
97.5	55.5	49.92580509714631	30.007196582731652	17.01	0
98.5	55.5	49.96750564716219	30.007196582731652	16.949999	0
99.5	55.5	50.009206197178074	30.007196582731652	16.845	0
100.5	55.5	50.05090674719396	30.007196582731652	16.635	0
101.5	55.5	50.092607297209845	30.007196582731652	16.75	0
102.5	55.5	50.13430784722573	30.007196582731652	16.744999	0
103.5	55.5	50.17600839724162	30.007196582731652	16.56	0
54.5	56.5	48.13268144646325	29.96552445458584	15.085	0
55.5	56.5	48.17438199647914	29.96552445458584	15.085	0
56.5	56.5	48.216082546495024	29.96552445458584	15.184999	0
57.5	56.5	48.257783096510906	29.96552445458584	15.045	0
58.5	56.5	48.299483646526795	29.96552445458584	14.969999	0
59.5	56.5	48.34118419654268	29.96552445458584	14.924999	0
60.5	56.5	48.38288474655856	29.96552445458584	15.04	0
66.5	56.5	48.633088046653874	29.96552445458584	18.369999	0
67.5	56.5	48.67478859666976	29.96552445458584	17.515	0
68.5	56.5	48.71648914668564	29.96552445458584	16.595	0
69.5	56.5	48.75818969670153	29.96552445458584	16.375	0
70.5	56.5	48.79989024671741	29.96552445458584	16.265	0
71.5	56.5	48.8415907967333	29.96552445458584	16.22	0
72.5	56.5	48.88329134674918	29.96552445458584	16.375	0
73.5	56.5	48.924991896765064	29.96552445458584	16.645	0
74.5	56.5	48.966692446780954	29.96552445458584	16.475	0
75.5	56.5	49.008392996796836	29.96552445458584	16.199999	0
76.5	56.5	49.05009354681272	29.96552445458584	16.215	0
77.5	56.5	49.09179409682861	29.96552445458584	16.414999	0
78.5	56.5	49.13349464684449	29.96552445458584	16.539999	0
79.5	56.5	49.17519519686038	29.96552445458584	16.605	0
80.5	56.5	49.21689574687626	29.96552445458584	16.705	0
81.5	56.5	49.258596296892144	29.96552445458584	16.785	0
82.5	56.5	49.30029684690803	29.96552445458584	16.85	0
83.5	56.5	49.341997396923915	29.96552445458584	16.935	0
84.5	56.5	49.383697946939805	29.96552445458584	17.025	0
85.5	56.5	49.42539849695569	29.96552445458584	17.065	0
86.5	56.5	49.46709904697157	29.96552445458584	17.16	0
87.5	56.5	49.50879959698746	29.96552445458584	17.255	0
88.5	56.5	49.55050014700334	29.96552445458584	17.255	0
89.5	56.5	49.59220069701922	29.96552445458584	17.3	0
90.5	56.5	49.63390124703511	29.96552445458584	17.43	0
91.5	56.5	49.675601797050994	29.96552445458584	17.425	0
92.5	56.5	49.717302347066884	29.96552445458584	17.315	0
93.5	56.5	49.759002897082766	29.96552445458584	17.18	0
94.5	56.5	49.80070344709865	29.96552445458584	17.265	0
95.5	56.5	49.84240399711454	29.96552445458584	17.324999	0
96.5	56.5	49.88410454713042	29.96552445458584	17.289999	0
97.5	56.5	49.92580509714631	29.96552445458584	17.225	0
98.5	56.5	49.96750564716219	29.96552445458584	17.19	0
99.5	56.5	50.009206197178074	29.96552445458584	17.09	0
100.5	56.5	50.05090674719396	29.96552445458584	16.94	0
101.5	56.5	50.092607297209845	29.96552445458584	17.07	0
102.5	56.5	50.13430784722573	29.96552445458584	17.135	0
51.5	57.5	48.0075797964156	29.92385232644003	14.799999	0
52.5	57.5	48.04928034643148	29.92385232644003	14.809999	0
56.5	57.5	48.216082546495024	29.92385232644003	14.634999	0
57.5	57.5	48.257783096510906	29.92385232644003	14.98	0
58.5	57.5	48.299483646526795	29.92385232644003	15.005	0
59.5	57.5	48.34118419654268	29.92385232644003	14.995	0
60.5	57.5	48.38288474655856	29.92385232644003	14.915	0
61.5	57.5	48.42458529657445	29.92385232644003	15.24	0
62.5	57.5	48.46628584659033	29.92385232644003	14.315	0
63.5	57.5	48.50798639660622	29.92385232644003	13.825	0
66.5	57.5	48.633088046653874	29.92385232644003	17.24	0
67.5	57.5	48.67478859666976	29.92385232644003	16.734999	0
68.5	57.5	48.71648914668564	29.92385232644003	16.35	0
69.5	57.5	48.75818969670153	29.92385232644003	16.285	0
70.5	57.5	48.79989024671741	29.92385232644003	16.19	0
71.5	57.5	48.8415907967333	29.92385232644003	16.285	0
72.5	57.5	48.88329134674918	29.92385232644003	16.39	0
73.5	57.5	48.924991896765064	29.92385232644003	16.525	0
74.5	57.5	48.966692446780954	29.92385232644003	16.645	0
75.5	57.5	49.008392996796836	29.92385232644003	16.635	0
76.5	57.5	49.05009354681272	29.92385232644003	16.324999	0
77.5	57.5	49.09179409682861	29.92385232644003	16.425	0
78.5	57.5	49.13349464684449	29.92385232644003	16.625	0
79.5	57.5	49.17519519686038	29.92385232644003	16.734999	0
80.5	57.5	49.21689574687626	29.92385232644003	16.845	0
81.5	57.5	49.258596296892144	29.92385232644003	16.94	0
82.5	57.5	49.30029684690803	29.92385232644003	16.965	0
83.5	57.5	49.341997396923915	29.92385232644003	16.955	0
84.5	57.5	49.383697946939805	29.92385232644003	16.9	0
85.5	57.5	49.42539849695569	29.92385232644003	16.975	0
86.5	57.5	49.46709904697157	29.92385232644003	17.119999	0
87.5	57.5	49.50879959698746	29.92385232644003	17.244999	0
88.5	57.5	49.55050014700334	29.92385232644003	17.305	0
89.5	57.5	49.59220069701922	29.92385232644003	17.369999	0
90.5	57.5	49.63390124703511	29.92385232644003	17.49	0
91.5	57.5	49.675601797050994	29.92385232644003	17.52	0
92.5	57.5	49.717302347066884	29.92385232644003	17.68	0
93.5	57.5	49.759002897082766	29.92385232644003	17.55	0
94.5	57.5	49.80070344709865	29.92385232644003	17.515	0
95.5	57.5	49.84240399711454	29.92385232644003	17.545	0
96.5	57.5	49.88410454713042	29.92385232644003	17.52	0
97.5	57.5	49.92580509714631	29.92385232644003	17.42	0
98.5	57.5	49.96750564716219	29.92385232644003	17.39	0
99.5	57.5	50.009206197178074	29.92385232644003	17.295	0
100.5	57.5	50.05090674719396	29.92385232644003	17.195	0
101.5	57.5	50.092607297209845	29.92385232644003	17.305	0
102.5	57.5	50.13430784722573	29.92385232644003	17.555	0
103.5	57.5	50.17600839724162	29.92385232644003	17.91	0
51.5	58.5	48.0075797964156	29.88218019829422	14.799999	0
52.5	58.5	48.04928034643148	29.88218019829422	14.809999	0
57.5	58.5	48.257783096510906	29.88218019829422	15.78	0
58.5	58.5	48.299483646526795	29.88218019829422	15.17	0
59.5	58.5	48.34118419654268	29.88218019829422	15.025	0
60.5	58.5	48.38288474655856	29.88218019829422	14.875	0
61.5	58.5	48.42458529657445	29.88218019829422	14.945	0
62.5	58.5	48.46628584659033	29.88218019829422	14.67	0
63.5	58.5	48.50798639660622	29.88218019829422	14.705	0
64.5	58.5	48.5496869466221	29.88218019829422	15.099999	0
65.5	58.5	48.591387496637985	29.88218019829422	15.6449995	0
66.5	58.5	48.633088046653874	29.88218019829422	15.565	0
67.5	58.5	48.67478859666976	29.88218019829422	15.74	0
68.5	58.5	48.71648914668564	29.88218019829422	16.09	0
69.5	58.5	48.75818969670153	29.88218019829422	16.09	0
70.5	58.5	48.79989024671741	29.88218019829422	16.22	0
71.5	58.5	48.8415907967333	29.88218019829422	16.345	0
72.5	58.5	48.88329134674918	29.88218019829422	16.425	0
73.5	58.5	48.924991896765064	29.88218019829422	16.475	0
74.5	58.5	48.966692446780954	29.88218019829422	16.545	0
75.5	58.5	49.008392996796836	29.88218019829422	16.734999	0
76.5	58.5	49.05009354681272	29.88218019829422	16.55	0
77.5	58.5	49.09179409682861	29.88218019829422	16.68	0
78.5	58.5	49.13349464684449	29.88218019829422	16.824999	0
79.5	58.5	49.17519519686038	29.88218019829422	16.94	0
80.5	58.5	49.21689574687626	29.88218019829422	17.07	0
81.5	58.5	49.258596296892144	29.88218019829422	17.17	0
82.5	58.5	49.30029684690803	29.88218019829422	17.15	0
83.5	58.5	49.341997396923915	29.88218019829422	17.125	0
84.5	58.5	49.383697946939805	29.88218019829422	17.015	0
85.5	58.5	49.42539849695569	29.88218019829422	17.029999	0
86.5	58.5	49.46709904697157	29.88218019829422	17.185	0
87.5	58.5	49.50879959698746	29.88218019829422	17.32	0
88.5	58.5	49.55050014700334	29.88218019829422	17.395	0
89.5	58.5	49.59220069701922	29.88218019829422	17.47	0
90.5	58.5	49.63390124703511	29.88218019829422	17.605	0
91.5	58.5	49.675601797050994	29.88218019829422	17.695	0
92.5	58.5	49.717302347066884	29.88218019829422	17.84	0
93.5	58.5	49.759002897082766	29.88218019829422	17.734999	0
94.5	58.5	49.80070344709865	29.88218019829422	17.58	0
95.5	58.5	49.84240399711454	29.88218019829422	17.645	0
96.5	58.5	49.88410454713042	29.88218019829422	17.75	0
97.5	58.5	49.92580509714631	29.88218019829422	17.66	0
98.5	58.5	49.96750564716219	29.88218019829422	17.675	0
99.5	58.5	50.009206197178074	29.88218019829422	17.57	0
100.5	58.5	50.05090674719396	29.88218019829422	17.46	0
101.5	58.5	50.092607297209845	29.88218019829422	17.609999	0
102.5	58.5	50.13430784722573	29.88218019829422	17.765	0
103.5	58.5	50.17600839724162	29.88218019829422	17.65	0
104.5	58.5	50.2177089472575	29.88218019829422	17.315	0
58.5	59.5	48.299483646526795	29.840508070148406	14.87	0
59.5	59.5	48.34118419654268	29.840508070148406	14.849999	0
60.5	59.5	48.38288474655856	29.840508070148406	14.844999	0
61.5	59.5	48.42458529657445	29.840508070148406	14.849999	0
62.5	59.5	48.46628584659033	29.840508070148406	14.8949995	0
63.5	59.5	48.50798639660622	29.840508070148406	14.96	0
64.5	59.5	48.5496869466221	29.840508070148406	15.24	0
65.5	59.5	48.591387496637985	29.840508070148406	15.549999	0
66.5	59.5	48.633088046653874	29.840508070148406	15.505	0
67.5	59.5	48.67478859666976	29.840508070148406	15.679999	0
68.5	59.5	48.71648914668564	29.840508070148406	16.01	0
69.5	59.5	48.75818969670153	29.840508070148406	16.119999	0
70.5	59.5	48.79989024671741	29.840508070148406	16.255	0
71.5	59.5	48.8415907967333	29.840508070148406	16.33	0
72.5	59.5	48.88329134674918	29.840508070148406	16.414999	0
73.5	59.5	48.924991896765064	29.840508070148406	16.484999	0
74.5	59.5	48.966692446780954	29.840508070148406	16.525	0
75.5	59.5	49.008392996796836	29.840508070148406	16.58	0
76.5	59.5	49.05009354681272	29.840508070148406	16.685	0
77.5	59.5	49.09179409682861	29.840508070148406	16.789999	0
78.5	59.5	49.13349464684449	29.840508070148406	16.955	0
79.5	59.5	49.17519519686038	29.840508070148406	17.105	0
80.5	59.5	49.21689574687626	29.840508070148406	17.215	0
81.5	59.5	49.258596296892144	29.840508070148406	17.285	0
82.5	59.5	49.30029684690803	29.840508070148406	17.285	0
83.5	59.5	49.341997396923915	29.840508070148406	17.23	0
84.5	59.5	49.383697946939805	29.840508070148406	17.225	0
85.5	59.5	49.42539849695569	29.840508070148406	17.205	0
86.5	59.5	49.46709904697157	29.840508070148406	17.3	0
87.5	59.5	49.50879959698746	29.840508070148406	17.47	0
88.5	59.5	49.55050014700334	29.840508070148406	17.55	0
89.5	59.5	49.59220069701922	29.840508070148406	17.654999	0
90.5	59.5	49.63390124703511	29.840508070148406	17.765	0
91.5	59.5	49.675601797050994	29.840508070148406	17.715	0
92.5	59.5	49.717302347066884	29.840508070148406	17.71	0
93.5	59.5	49.759002897082766	29.840508070148406	17.654999	0
94.5	59.5	49.80070344709865	29.840508070148406	17.609999	0
95.5	59.5	49.84240399711454	29.840508070148406	17.779999	0
96.5	59.5	49.88410454713042	29.840508070148406	17.914999	0
97.5	59.5	49.92580509714631	29.840508070148406	17.93	0
98.5	59.5	49.96750564716219	29.840508070148406	18.154999	0
99.5	59.5	50.009206197178074	29.840508070148406	17.91	0
100.5	59.5	50.05090674719396	29.840508070148406	17.779999	0
101.5	59.5	50.092607297209845	29.840508070148406	17.734999	0
102.5	59.5	50.13430784722573	29.840508070148406	17.654999	0
103.5	59.5	50.17600839724162	29.840508070148406	17.619999	0
104.5	59.5	50.2177089472575	29.840508070148406	17.654999	0
105.5	59.5	50.25940949727338	29.840508070148406	17.845	0
106.5	59.5	50.30111004728927	29.840508070148406	18.465	0
59.5	60.5	48.34118419654268	29.798835942002594	14.775	0
60.5	60.5	48.38288474655856	29.798835942002594	14.9	0
61.5	60.5	48.42458529657445	29.798835942002594	14.995	0
62.5	60.5	48.46628584659033	29.798835942002594	15.139999	0
63.5	60.5	48.50798639660622	29.798835942002594	15.275	0
64.5	60.5	48.5496869466221	29.798835942002594	15.384999	0
65.5	60.5	48.591387496637985	29.798835942002594	15.554999	0
66.5	60.5	48.633088046653874	29.798835942002594	15.63	0
67.5	60.5	48.67478859666976	29.798835942002594	15.799999	0
68.5	60.5	48.71648914668564	29.798835942002594	16.039999	0
69.5	60.5	48.75818969670153	29.798835942002594	16.244999	0
70.5	60.5	48.79989024671741	29.798835942002594	16.345	0
71.5	60.5	48.8415907967333	29.798835942002594	16.46	0
72.5	60.5	48.88329134674918	29.798835942002594	16.555	0
73.5	60.5	48.924991896765064	29.798835942002594	16.574999	0
74.5	60.5	48.966692446780954	29.798835942002594	16.585	0
75.5	60.5	49.008392996796836	29.798835942002594	16.654999	0
76.5	60.5	49.05009354681272	29.798835942002594	16.75	0
77.5	60.5	49.09179409682861	29.798835942002594	16.869999	0
78.5	60.5	49.13349464684449	29.798835942002594	17.109999	0
79.5	60.5	49.17519519686038	29.798835942002594	17.244999	0
80.5	60.5	49.21689574687626	29.798835942002594	17.33	0
81.5	60.5	49.258596296892144	29.798835942002594	17.345	0
82.5	60.5	49.30029684690803	29.798835942002594	17.385	0
83.5	60.5	49.341997396923915	29.798835942002594	17.42	0
84.5	60.5	49.383697946939805	29.798835942002594	17.425	0
85.5	60.5	49.42539849695569	29.798835942002594	17.4	0
86.5	60.5	49.46709904697157	29.798835942002594	17.465	0
87.5	60.5	49.50879959698746	29.798835942002594	17.699999	0
88.5	60.5	49.55050014700334	29.798835942002594	17.744999	0
89.5	60.5	49.59220069701922	29.798835942002594	17.925	0
90.5	60.5	49.63390124703511	29.798835942002594	17.94	0
91.5	60.5	49.675601797050994	29.798835942002594	17.89	0
92.5	60.5	49.717302347066884	29.798835942002594	17.89	0
93.5	60.5	49.759002897082766	29.798835942002594	17.96	0
94.5	60.5	49.80070344709865	29.798835942002594	17.945	0
95.5	60.5	49.84240399711454	29.798835942002594	18.06	0
96.5	60.5	49.88410454713042	29.798835942002594	18.164999	0
97.5	60.5	49.92580509714631	29.798835942002594	18.33	0
98.5	60.5	49.96750564716219	29.798835942002594	18.49	0
99.5	60.5	50.009206197178074	29.798835942002594	18.414999	0
100.5	60.5	50.05090674719396	29.798835942002594	18.105	0
101.5	60.5	50.092607297209845	29.798835942002594	17.904999	0
102.5	60.5	50.13430784722573	29.798835942002594	17.705	0
103.5	60.5	50.17600839724162	29.798835942002594	17.68	0
104.5	60.5	50.2177089472575	29.798835942002594	17.65	0
105.5	60.5	50.25940949727338	29.798835942002594	17.66	0
106.5	60.5	50.30111004728927	29.798835942002594	18.115	0
59.5	61.5	48.34118419654268	29.75716381385678	14.549999	0
60.5	61.5	48.38288474655856	29.75716381385678	15.009999	0
61.5	61.5	48.42458529657445	29.75716381385678	15.065	0
62.5	61.5	48.46628584659033	29.75716381385678	15.214999	0
63.5	61.5	48.50798639660622	29.75716381385678	15.375	0
