Pixel-X	Pixel-Y	Longitude	Latitude	sst	qual_sst
188.5	157.5	53.720555148591835	25.75663951185883	32.559998	0
189.5	157.5	53.76225569860772	25.75663951185883	32.524998	0
190.5	157.5	53.80395624862361	25.75663951185883	32.5	0
191.5	157.5	53.84565679863949	25.75663951185883	32.53	0
192.5	157.5	53.88735734865537	25.75663951185883	32.585	0
193.5	157.5	53.92905789867126	25.75663951185883	32.62	0
194.5	157.5	53.97075844868714	25.75663951185883	32.61	0
195.5	157.5	54.012458998703025	25.75663951185883	32.6	0
196.5	157.5	54.054159548718914	25.75663951185883	32.605	0
197.5	157.5	54.095860098734796	25.75663951185883	32.52	0
198.5	157.5	54.137560648750686	25.75663951185883	32.54	0
199.5	157.5	54.17926119876657	25.75663951185883	32.54	0
200.5	157.5	54.22096174878246	25.75663951185883	32.55	0
201.5	157.5	54.26266229879834	25.75663951185883	32.54	0
202.5	157.5	54.30436284881422	25.75663951185883	32.53	0
203.5	157.5	54.34606339883011	25.75663951185883	32.52	0
204.5	157.5	54.38776394884599	25.75663951185883	32.52	0
205.5	157.5	54.429464498861876	25.75663951185883	32.535	0
206.5	157.5	54.471165048877765	25.75663951185883	32.55	0
207.5	157.5	54.51286559889365	25.75663951185883	32.55	0
208.5	157.5	54.55456614890953	25.75663951185883	32.55	0
209.5	157.5	54.59626669892542	25.75663951185883	32.61	0
210.5	157.5	54.6379672489413	25.75663951185883	32.69	0
211.5	157.5	54.67966779895719	25.75663951185883	32.774998	0
212.5	157.5	54.72136834897307	25.75663951185883	32.85	0
213.5	157.5	54.76306889898896	25.75663951185883	32.88	0
214.5	157.5	54.804769449004844	25.75663951185883	32.864998	0
215.5	157.5	54.84646999902073	25.75663951185883	32.875	0
216.5	157.5	54.888170549036616	25.75663951185883	32.875	0
217.5	157.5	54.9298710990525	25.75663951185883	32.84	0
218.5	157.5	54.97157164906838	25.75663951185883	32.79	0
219.5	157.5	55.01327219908427	25.75663951185883	32.7	0
220.5	157.5	55.05497274910015	25.75663951185883	32.645	0
221.5	157.5	55.096673299116034	25.75663951185883	32.61	0
222.5	157.5	55.13837384913192	25.75663951185883	32.559998	0
223.5	157.5	55.180074399147806	25.75663951185883	32.489998	0
224.5	157.5	55.22177494916369	25.75663951185883	32.38	0
225.5	157.5	55.26347549917958	25.75663951185883	32.25	0
226.5	157.5	55.30517604919546	25.75663951185883	32.094997	0
227.5	157.5	55.34687659921135	25.75663951185883	31.949999	0
228.5	157.5	55.38857714922723	25.75663951185883	31.869999	0
229.5	157.5	55.43027769924312	25.75663951185883	31.925	0
230.5	157.5	55.471978249259	25.75663951185883	31.904999	0
231.5	157.5	55.513678799274885	25.75663951185883	31.804998	0
232.5	157.5	55.555379349290774	25.75663951185883	31.744999	0
233.5	157.5	55.59707989930666	25.75663951185883	31.71	0
234.5	157.5	55.63878044932254	25.75663951185883	31.695	0
235.5	157.5	55.68048099933843	25.75663951185883	31.765	0
236.5	157.5	55.72218154935431	25.75663951185883	31.89	0
237.5	157.5	55.76388209937019	25.75663951185883	32.035	0
238.5	157.5	55.80558264938608	25.75663951185883	32.13	0
239.5	157.5	55.847283199401964	25.75663951185883	32.23	0
240.5	157.5	55.888983749417854	25.75663951185883	32.344997	0
241.5	157.5	55.930684299433736	25.75663951185883	32.35	0
249.5	157.5	56.264288699560815	25.75663951185883	31.724998	0
250.5	157.5	56.3059892495767	25.75663951185883	31.505	0
251.5	157.5	56.34768979959259	25.75663951185883	31.335	0
252.5	157.5	56.38939034960847	25.75663951185883	31.279999	0
253.5	157.5	56.43109089962435	25.75663951185883	31.269999	0
254.5	157.5	56.47279144964024	25.75663951185883	31.31	0
255.5	157.5	56.51449199965612	25.75663951185883	31.38	0
256.5	157.5	56.55619254967201	25.75663951185883	31.445	0
257.5	157.5	56.597893099687894	25.75663951185883	31.5	0
258.5	157.5	56.639593649703784	25.75663951185883	31.519999	0
259.5	157.5	56.681294199719666	25.75663951185883	31.57	0
260.5	157.5	56.72299474973555	25.75663951185883	31.63	0
261.5	157.5	56.76469529975144	25.75663951185883	31.675	0
262.5	157.5	56.80639584976732	25.75663951185883	31.675	0
263.5	157.5	56.8480963997832	25.75663951185883	31.675	0
264.5	157.5	56.88979694979909	25.75663951185883	31.699999	0
265.5	157.5	56.931497499814974	25.75663951185883	31.715	0
266.5	157.5	56.973198049830856	25.75663951185883	31.644999	0
267.5	157.5	57.014898599846745	25.75663951185883	31.484999	0
268.5	157.5	57.05659914986263	25.75663951185883	31.404999	0
269.5	157.5	57.09829969987851	25.75663951185883	31.394999	0
270.5	157.5	57.1400002498944	25.75663951185883	31.345	0
271.5	157.5	57.18170079991028	25.75663951185883	31.304998	0
272.5	157.5	57.22340134992617	25.75663951185883	31.244999	0
273.5	157.5	57.26510189994205	25.75663951185883	31.185	0
274.5	157.5	57.30680244995794	25.75663951185883	31.16	0
275.5	157.5	57.348502999973825	25.75663951185883	31.14	0
276.5	157.5	57.39020354998971	25.75663951185883	31.085	0
277.5	157.5	57.431904100005596	25.75663951185883	30.97	0
278.5	157.5	57.47360465002148	25.75663951185883	30.99	0
279.5	157.5	57.51530520003736	25.75663951185883	31.045	0
280.5	157.5	57.55700575005325	25.75663951185883	31.015	0
281.5	157.5	57.59870630006913	25.75663951185883	31.025	0
282.5	157.5	57.640406850085014	25.75663951185883	31.15	0
283.5	157.5	57.682107400100904	25.75663951185883	31.125	0
284.5	157.5	57.723807950116786	25.75663951185883	31.105	0
285.5	157.5	57.765508500132675	25.75663951185883	31.099998	0
538.5	157.5	68.31574765415156	25.75663951185883	33.485	0
539.5	157.5	68.35744820416744	25.75663951185883	33.805	0
540.5	157.5	68.39914875418333	25.75663951185883	33.579998	0
104.5	158.5	50.2177089472575	25.714967383713017	33.195	0
105.5	158.5	50.25940949727338	25.714967383713017	33.045	0
106.5	158.5	50.30111004728927	25.714967383713017	33.04	0
107.5	158.5	50.34281059730515	25.714967383713017	33.11	0
108.5	158.5	50.38451114732104	25.714967383713017	33.135	0
109.5	158.5	50.426211697336925	25.714967383713017	33.184998	0
110.5	158.5	50.46791224735281	25.714967383713017	33.239998	0
111.5	158.5	50.509612797368696	25.714967383713017	33.375	0
112.5	158.5	50.55131334738458	25.714967383713017	33.465	0
113.5	158.5	50.59301389740047	25.714967383713017	33.39	0
114.5	158.5	50.63471444741635	25.714967383713017	33.239998	0
115.5	158.5	50.67641499743223	25.714967383713017	33.239998	0
116.5	158.5	50.71811554744812	25.714967383713017	33.375	0
117.5	158.5	50.759816097464004	25.714967383713017	33.535	0
118.5	158.5	50.801516647479886	25.714967383713017	33.13	0
119.5	158.5	50.843217197495775	25.714967383713017	33.079998	0
120.5	158.5	50.88491774751166	25.714967383713017	33.27	0
121.5	158.5	50.92661829752754	25.714967383713017	33.3	0
136.5	158.5	51.552126547765816	25.714967383713017	33.98	0
137.5	158.5	51.593827097781706	25.714967383713017	33.505	0
138.5	158.5	51.63552764779759	25.714967383713017	33.535	0
139.5	158.5	51.67722819781347	25.714967383713017	33.75	0
140.5	158.5	51.71892874782936	25.714967383713017	33.774998	0
141.5	158.5	51.76062929784524	25.714967383713017	33.755	0
142.5	158.5	51.80232984786113	25.714967383713017	33.785	0
143.5	158.5	51.84403039787701	25.714967383713017	33.7	0
144.5	158.5	51.885730947892895	25.714967383713017	33.655	0
145.5	158.5	51.927431497908785	25.714967383713017	33.6	0
146.5	158.5	51.96913204792467	25.714967383713017	33.55	0
147.5	158.5	52.01083259794055	25.714967383713017	33.485	0
148.5	158.5	52.05253314795644	25.714967383713017	33.355	0
149.5	158.5	52.09423369797232	25.714967383713017	33.239998	0
150.5	158.5	52.1359342479882	25.714967383713017	33.19	0
151.5	158.5	52.17763479800409	25.714967383713017	33.125	0
152.5	158.5	52.219335348019975	25.714967383713017	33.17	0
153.5	158.5	52.261035898035864	25.714967383713017	33.18	0
154.5	158.5	52.302736448051746	25.714967383713017	33.145	0
155.5	158.5	52.34443699806763	25.714967383713017	33.09	0
156.5	158.5	52.38613754808352	25.714967383713017	33.065	0
157.5	158.5	52.4278380980994	25.714967383713017	33.065	0
158.5	158.5	52.46953864811529	25.714967383713017	33.02	0
159.5	158.5	52.51123919813117	25.714967383713017	32.975	0
160.5	158.5	52.552939748147054	25.714967383713017	32.934998	0
161.5	158.5	52.59464029816294	25.714967383713017	32.945	0
162.5	158.5	52.636340848178826	25.714967383713017	33.04	0
163.5	158.5	52.67804139819471	25.714967383713017	33.015	0
164.5	158.5	52.7197419482106	25.714967383713017	32.989998	0
165.5	158.5	52.76144249822648	25.714967383713017	32.93	0
166.5	158.5	52.80314304824237	25.714967383713017	32.87	0
167.5	158.5	52.84484359825825	25.714967383713017	32.835	0
168.5	158.5	52.88654414827413	25.714967383713017	32.795	0
169.5	158.5	52.92824469829002	25.714967383713017	32.78	0
170.5	158.5	52.969945248305905	25.714967383713017	32.85	0
171.5	158.5	53.011645798321794	25.714967383713017	32.95	0
172.5	158.5	53.053346348337676	25.714967383713017	32.969997	0
173.5	158.5	53.09504689835356	25.714967383713017	32.989998	0
174.5	158.5	53.13674744836945	25.714967383713017	32.989998	0
175.5	158.5	53.17844799838533	25.714967383713017	32.969997	0
176.5	158.5	53.22014854840121	25.714967383713017	32.92	0
177.5	158.5	53.2618490984171	25.714967383713017	32.88	0
178.5	158.5	53.303549648432984	25.714967383713017	32.89	0
179.5	158.5	53.345250198448866	25.714967383713017	32.864998	0
180.5	158.5	53.386950748464756	25.714967383713017	32.825	0
181.5	158.5	53.42865129848064	25.714967383713017	32.755	0
182.5	158.5	53.47035184849653	25.714967383713017	32.745	0
183.5	158.5	53.51205239851241	25.714967383713017	32.745	0
184.5	158.5	53.55375294852829	25.714967383713017	32.71	0
185.5	158.5	53.59545349854418	25.714967383713017	32.684998	0
186.5	158.5	53.63715404856006	25.714967383713017	32.655	0
187.5	158.5	53.67885459857595	25.714967383713017	32.605	0
188.5	158.5	53.720555148591835	25.714967383713017	32.54	0
189.5	158.5	53.76225569860772	25.714967383713017	32.495	0
190.5	158.5	53.80395624862361	25.714967383713017	32.469997	0
191.5	158.5	53.84565679863949	25.714967383713017	32.485	0
192.5	158.5	53.88735734865537	25.714967383713017	32.559998	0
193.5	158.5	53.92905789867126	25.714967383713017	32.59	0
194.5	158.5	53.97075844868714	25.714967383713017	32.57	0
195.5	158.5	54.012458998703025	25.714967383713017	32.545	0
196.5	158.5	54.054159548718914	25.714967383713017	32.515	0
197.5	158.5	54.095860098734796	25.714967383713017	32.51	0
198.5	158.5	54.137560648750686	25.714967383713017	32.555	0
199.5	158.5	54.17926119876657	25.714967383713017	32.579998	0
200.5	158.5	54.22096174878246	25.714967383713017	32.579998	0
201.5	158.5	54.26266229879834	25.714967383713017	32.57	0
202.5	158.5	54.30436284881422	25.714967383713017	32.55	0
203.5	158.5	54.34606339883011	25.714967383713017	32.55	0
204.5	158.5	54.38776394884599	25.714967383713017	32.54	0
205.5	158.5	54.429464498861876	25.714967383713017	32.545	0
206.5	158.5	54.471165048877765	25.714967383713017	32.59	0
207.5	158.5	54.51286559889365	25.714967383713017	32.62	0
208.5	158.5	54.55456614890953	25.714967383713017	32.614998	0
209.5	158.5	54.59626669892542	25.714967383713017	32.655	0
210.5	158.5	54.6379672489413	25.714967383713017	32.69	0
211.5	158.5	54.67966779895719	25.714967383713017	32.765	0
212.5	158.5	54.72136834897307	25.714967383713017	32.829998	0
213.5	158.5	54.76306889898896	25.714967383713017	32.885	0
214.5	158.5	54.804769449004844	25.714967383713017	32.88	0
215.5	158.5	54.84646999902073	25.714967383713017	32.86	0
216.5	158.5	54.888170549036616	25.714967383713017	32.88	0
217.5	158.5	54.9298710990525	25.714967383713017	32.89	0
218.5	158.5	54.97157164906838	25.714967383713017	32.864998	0
219.5	158.5	55.01327219908427	25.714967383713017	32.84	0
220.5	158.5	55.05497274910015	25.714967383713017	32.76	0
221.5	158.5	55.096673299116034	25.714967383713017	32.68	0
222.5	158.5	55.13837384913192	25.714967383713017	32.62	0
223.5	158.5	55.180074399147806	25.714967383713017	32.52	0
224.5	158.5	55.22177494916369	25.714967383713017	32.385	0
225.5	158.5	55.26347549917958	25.714967383713017	32.239998	0
226.5	158.5	55.30517604919546	25.714967383713017	32.079998	0
227.5	158.5	55.34687659921135	25.714967383713017	31.955	0
228.5	158.5	55.38857714922723	25.714967383713017	31.925	0
229.5	158.5	55.43027769924312	25.714967383713017	31.955	0
230.5	158.5	55.471978249259	25.714967383713017	31.9	0
231.5	158.5	55.513678799274885	25.714967383713017	31.804998	0
232.5	158.5	55.555379349290774	25.714967383713017	31.765	0
233.5	158.5	55.59707989930666	25.714967383713017	31.795	0
234.5	158.5	55.63878044932254	25.714967383713017	31.824999	0
235.5	158.5	55.68048099933843	25.714967383713017	31.91	0
236.5	158.5	55.72218154935431	25.714967383713017	32.04	0
237.5	158.5	55.76388209937019	25.714967383713017	32.184998	0
238.5	158.5	55.80558264938608	25.714967383713017	32.34	0
239.5	158.5	55.847283199401964	25.714967383713017	32.445	0
240.5	158.5	55.888983749417854	25.714967383713017	33.23	0
249.5	158.5	56.264288699560815	25.714967383713017	31.179998	0
250.5	158.5	56.3059892495767	25.714967383713017	31.15	0
251.5	158.5	56.34768979959259	25.714967383713017	31.135	0
252.5	158.5	56.38939034960847	25.714967383713017	31.17	0
253.5	158.5	56.43109089962435	25.714967383713017	31.21	0
254.5	158.5	56.47279144964024	25.714967383713017	31.279999	0
255.5	158.5	56.51449199965612	25.714967383713017	31.375	0
256.5	158.5	56.55619254967201	25.714967383713017	31.425	0
257.5	158.5	56.597893099687894	25.714967383713017	31.439999	0
258.5	158.5	56.639593649703784	25.714967383713017	31.48	0
259.5	158.5	56.681294199719666	25.714967383713017	31.564999	0
260.5	158.5	56.72299474973555	25.714967383713017	31.635	0
261.5	158.5	56.76469529975144	25.714967383713017	31.685	0
262.5	158.5	56.80639584976732	25.714967383713017	31.619999	0
263.5	158.5	56.8480963997832	25.714967383713017	31.605	0
264.5	158.5	56.88979694979909	25.714967383713017	31.635	0
265.5	158.5	56.931497499814974	25.714967383713017	31.644999	0
266.5	158.5	56.973198049830856	25.714967383713017	31.595	0
267.5	158.5	57.014898599846745	25.714967383713017	31.515	0
268.5	158.5	57.05659914986263	25.714967383713017	31.455	0
269.5	158.5	57.09829969987851	25.714967383713017	31.4	0
270.5	158.5	57.1400002498944	25.714967383713017	31.355	0
271.5	158.5	57.18170079991028	25.714967383713017	31.3	0
272.5	158.5	57.22340134992617	25.714967383713017	31.23	0
273.5	158.5	57.26510189994205	25.714967383713017	31.144999	0
274.5	158.5	57.30680244995794	25.714967383713017	31.09	0
275.5	158.5	57.348502999973825	25.714967383713017	31.029999	0
276.5	158.5	57.39020354998971	25.714967383713017	30.955	0
277.5	158.5	57.431904100005596	25.714967383713017	30.894999	0
278.5	158.5	57.47360465002148	25.714967383713017	30.875	0
279.5	158.5	57.51530520003736	25.714967383713017	30.885	0
280.5	158.5	57.55700575005325	25.714967383713017	30.84	0
281.5	158.5	57.59870630006913	25.714967383713017	30.875	0
282.5	158.5	57.640406850085014	25.714967383713017	30.914999	0
283.5	158.5	57.682107400100904	25.714967383713017	30.965	0
284.5	158.5	57.723807950116786	25.714967383713017	30.955	0
285.5	158.5	57.765508500132675	25.714967383713017	30.939999	0
286.5	158.5	57.80720905014856	25.714967383713017	30.88	0
287.5	158.5	57.84890960016445	25.714967383713017	31.175	0
288.5	158.5	57.89061015018033	25.714967383713017	30.869999	0
289.5	158.5	57.93231070019621	25.714967383713017	30.8	0
290.5	158.5	57.9740112502121	25.714967383713017	30.795	0
538.5	158.5	68.31574765415156	25.714967383713017	33.175	0
539.5	158.5	68.35744820416744	25.714967383713017	33.215	0
540.5	158.5	68.39914875418333	25.714967383713017	33.27	0
104.5	159.5	50.2177089472575	25.673295255567204	33.145	0
105.5	159.5	50.25940949727338	25.673295255567204	32.995	0
106.5	159.5	50.30111004728927	25.673295255567204	32.985	0
107.5	159.5	50.34281059730515	25.673295255567204	32.995	0
108.5	159.5	50.38451114732104	25.673295255567204	33.07	0
109.5	159.5	50.426211697336925	25.673295255567204	33.13	0
110.5	159.5	50.46791224735281	25.673295255567204	33.204998	0
111.5	159.5	50.509612797368696	25.673295255567204	33.25	0
112.5	159.5	50.55131334738458	25.673295255567204	33.309998	0
113.5	159.5	50.59301389740047	25.673295255567204	33.285	0
114.5	159.5	50.63471444741635	25.673295255567204	33.255	0
115.5	159.5	50.67641499743223	25.673295255567204	33.3	0
116.5	159.5	50.71811554744812	25.673295255567204	33.39	0
117.5	159.5	50.759816097464004	25.673295255567204	33.57	0
118.5	159.5	50.801516647479886	25.673295255567204	33.535	0
119.5	159.5	50.843217197495775	25.673295255567204	33.155	0
120.5	159.5	50.88491774751166	25.673295255567204	33.36	0
121.5	159.5	50.92661829752754	25.673295255567204	33.364998	0
136.5	159.5	51.552126547765816	25.673295255567204	33.55	0
137.5	159.5	51.593827097781706	25.673295255567204	33.51	0
138.5	159.5	51.63552764779759	25.673295255567204	33.524998	0
139.5	159.5	51.67722819781347	25.673295255567204	33.84	0
140.5	159.5	51.71892874782936	25.673295255567204	33.875	0
141.5	159.5	51.76062929784524	25.673295255567204	33.844997	0
142.5	159.5	51.80232984786113	25.673295255567204	33.895	0
143.5	159.5	51.84403039787701	25.673295255567204	33.8	0
144.5	159.5	51.885730947892895	25.673295255567204	33.71	0
145.5	159.5	51.927431497908785	25.673295255567204	33.66	0
146.5	159.5	51.96913204792467	25.673295255567204	33.6	0
147.5	159.5	52.01083259794055	25.673295255567204	33.495	0
148.5	159.5	52.05253314795644	25.673295255567204	33.309998	0
149.5	159.5	52.09423369797232	25.673295255567204	33.17	0
150.5	159.5	52.1359342479882	25.673295255567204	33.165	0
151.5	159.5	52.17763479800409	25.673295255567204	33.155	0
152.5	159.5	52.219335348019975	25.673295255567204	33.165	0
153.5	159.5	52.261035898035864	25.673295255567204	33.175	0
154.5	159.5	52.302736448051746	25.673295255567204	33.145	0
155.5	159.5	52.34443699806763	25.673295255567204	33.11	0
156.5	159.5	52.38613754808352	25.673295255567204	33.09	0
157.5	159.5	52.4278380980994	25.673295255567204	33.065	0
158.5	159.5	52.46953864811529	25.673295255567204	33.02	0
159.5	159.5	52.51123919813117	25.673295255567204	32.985	0
160.5	159.5	52.552939748147054	25.673295255567204	32.975	0
161.5	159.5	52.59464029816294	25.673295255567204	32.95	0
162.5	159.5	52.636340848178826	25.673295255567204	33.01	0
163.5	159.5	52.67804139819471	25.673295255567204	33.02	0
164.5	159.5	52.7197419482106	25.673295255567204	33.0	0
165.5	159.5	52.76144249822648	25.673295255567204	32.965	0
166.5	159.5	52.80314304824237	25.673295255567204	32.92	0
167.5	159.5	52.84484359825825	25.673295255567204	32.88	0
168.5	159.5	52.88654414827413	25.673295255567204	32.844997	0
169.5	159.5	52.92824469829002	25.673295255567204	32.829998	0
170.5	159.5	52.969945248305905	25.673295255567204	32.86	0
171.5	159.5	53.011645798321794	25.673295255567204	32.985	0
172.5	159.5	53.053346348337676	25.673295255567204	32.975	0
173.5	159.5	53.09504689835356	25.673295255567204	32.96	0
174.5	159.5	53.13674744836945	25.673295255567204	32.96	0
175.5	159.5	53.17844799838533	25.673295255567204	32.94	0
176.5	159.5	53.22014854840121	25.673295255567204	32.885	0
177.5	159.5	53.2618490984171	25.673295255567204	32.829998	0
178.5	159.5	53.303549648432984	25.673295255567204	32.825	0
179.5	159.5	53.345250198448866	25.673295255567204	32.835	0
180.5	159.5	53.386950748464756	25.673295255567204	32.78	0
181.5	159.5	53.42865129848064	25.673295255567204	32.76	0
182.5	159.5	53.47035184849653	25.673295255567204	32.73	0
183.5	159.5	53.51205239851241	25.673295255567204	32.739998	0
184.5	159.5	53.55375294852829	25.673295255567204	32.73	0
185.5	159.5	53.59545349854418	25.673295255567204	32.704998	0
186.5	159.5	53.63715404856006	25.673295255567204	32.66	0
187.5	159.5	53.67885459857595	25.673295255567204	32.585	0
188.5	159.5	53.720555148591835	25.673295255567204	32.535	0
189.5	159.5	53.76225569860772	25.673295255567204	32.52	0
190.5	159.5	53.80395624862361	25.673295255567204	32.535	0
191.5	159.5	53.84565679863949	25.673295255567204	32.57	0
192.5	159.5	53.88735734865537	25.673295255567204	32.62	0
193.5	159.5	53.92905789867126	25.673295255567204	32.594997	0
194.5	159.5	53.97075844868714	25.673295255567204	32.57	0
195.5	159.5	54.012458998703025	25.673295255567204	32.53	0
196.5	159.5	54.054159548718914	25.673295255567204	32.495	0
197.5	159.5	54.095860098734796	25.673295255567204	32.505	0
198.5	159.5	54.137560648750686	25.673295255567204	32.57	0
199.5	159.5	54.17926119876657	25.673295255567204	32.579998	0
200.5	159.5	54.22096174878246	25.673295255567204	32.585	0
201.5	159.5	54.26266229879834	25.673295255567204	32.605	0
202.5	159.5	54.30436284881422	25.673295255567204	32.565	0
203.5	159.5	54.34606339883011	25.673295255567204	32.545	0
204.5	159.5	54.38776394884599	25.673295255567204	32.535	0
205.5	159.5	54.429464498861876	25.673295255567204	32.559998	0
206.5	159.5	54.471165048877765	25.673295255567204	32.62	0
207.5	159.5	54.51286559889365	25.673295255567204	32.665	0
208.5	159.5	54.55456614890953	25.673295255567204	32.675	0
209.5	159.5	54.59626669892542	25.673295255567204	32.71	0
210.5	159.5	54.6379672489413	25.673295255567204	32.735	0
211.5	159.5	54.67966779895719	25.673295255567204	32.805	0
212.5	159.5	54.72136834897307	25.673295255567204	32.844997	0
213.5	159.5	54.76306889898896	25.673295255567204	32.87	0
214.5	159.5	54.804769449004844	25.673295255567204	32.895	0
215.5	159.5	54.84646999902073	25.673295255567204	32.895	0
216.5	159.5	54.888170549036616	25.673295255567204	32.899998	0
217.5	159.5	54.9298710990525	25.673295255567204	32.905	0
218.5	159.5	54.97157164906838	25.673295255567204	32.88	0
219.5	159.5	55.01327219908427	25.673295255567204	32.86	0
220.5	159.5	55.05497274910015	25.673295255567204	32.79	0
221.5	159.5	55.096673299116034	25.673295255567204	32.684998	0
222.5	159.5	55.13837384913192	25.673295255567204	32.625	0
223.5	159.5	55.180074399147806	25.673295255567204	32.495	0
224.5	159.5	55.22177494916369	25.673295255567204	32.39	0
225.5	159.5	55.26347549917958	25.673295255567204	32.28	0
226.5	159.5	55.30517604919546	25.673295255567204	32.17	0
227.5	159.5	55.34687659921135	25.673295255567204	32.09	0
228.5	159.5	55.38857714922723	25.673295255567204	32.035	0
229.5	159.5	55.43027769924312	25.673295255567204	31.984999	0
230.5	159.5	55.471978249259	25.673295255567204	31.869999	0
231.5	159.5	55.513678799274885	25.673295255567204	31.82	0
232.5	159.5	55.555379349290774	25.673295255567204	31.84	0
233.5	159.5	55.59707989930666	25.673295255567204	31.894999	0
234.5	159.5	55.63878044932254	25.673295255567204	31.949999	0
235.5	159.5	55.68048099933843	25.673295255567204	32.024998	0
236.5	159.5	55.72218154935431	25.673295255567204	32.075	0
237.5	159.5	55.76388209937019	25.673295255567204	32.059998	0
249.5	159.5	56.264288699560815	25.673295255567204	30.885	0
250.5	159.5	56.3059892495767	25.673295255567204	30.875	0
251.5	159.5	56.34768979959259	25.673295255567204	30.939999	0
252.5	159.5	56.38939034960847	25.673295255567204	31.015	0
253.5	159.5	56.43109089962435	25.673295255567204	31.109999	0
254.5	159.5	56.47279144964024	25.673295255567204	31.179998	0
255.5	159.5	56.51449199965612	25.673295255567204	31.295	0
256.5	159.5	56.55619254967201	25.673295255567204	31.375	0
257.5	159.5	56.597893099687894	25.673295255567204	31.375	0
258.5	159.5	56.639593649703784	25.673295255567204	31.394999	0
259.5	159.5	56.681294199719666	25.673295255567204	31.525	0
260.5	159.5	56.72299474973555	25.673295255567204	31.619999	0
261.5	159.5	56.76469529975144	25.673295255567204	31.675	0
262.5	159.5	56.80639584976732	25.673295255567204	31.599998	0
263.5	159.5	56.8480963997832	25.673295255567204	31.574999	0
264.5	159.5	56.88979694979909	25.673295255567204	31.595	0
265.5	159.5	56.931497499814974	25.673295255567204	31.599998	0
266.5	159.5	56.973198049830856	25.673295255567204	31.585	0
267.5	159.5	57.014898599846745	25.673295255567204	31.554998	0
268.5	159.5	57.05659914986263	25.673295255567204	31.494999	0
269.5	159.5	57.09829969987851	25.673295255567204	31.425	0
270.5	159.5	57.1400002498944	25.673295255567204	31.359999	0
271.5	159.5	57.18170079991028	25.673295255567204	31.314999	0
272.5	159.5	57.22340134992617	25.673295255567204	31.234999	0
273.5	159.5	57.26510189994205	25.673295255567204	31.16	0
274.5	159.5	57.30680244995794	25.673295255567204	31.08	0
275.5	159.5	57.348502999973825	25.673295255567204	30.98	0
276.5	159.5	57.39020354998971	25.673295255567204	30.865	0
277.5	159.5	57.431904100005596	25.673295255567204	30.769999	0
278.5	159.5	57.47360465002148	25.673295255567204	30.715	0
279.5	159.5	57.51530520003736	25.673295255567204	30.664999	0
280.5	159.5	57.55700575005325	25.673295255567204	30.635	0
281.5	159.5	57.59870630006913	25.673295255567204	30.664999	0
282.5	159.5	57.640406850085014	25.673295255567204	30.689999	0
283.5	159.5	57.682107400100904	25.673295255567204	30.734999	0
284.5	159.5	57.723807950116786	25.673295255567204	30.75	0
285.5	159.5	57.765508500132675	25.673295255567204	30.785	0
286.5	159.5	57.80720905014856	25.673295255567204	30.51	0
287.5	159.5	57.84890960016445	25.673295255567204	30.375	0
288.5	159.5	57.89061015018033	25.673295255567204	30.5	0
289.5	159.5	57.93231070019621	25.673295255567204	30.574999	0
290.5	159.5	57.9740112502121	25.673295255567204	30.595	0
539.5	159.5	68.35744820416744	25.673295255567204	33.415	0
540.5	159.5	68.39914875418333	25.673295255567204	33.489998	0
105.5	160.5	50.25940949727338	25.631623127421395	33.035	0
106.5	160.5	50.30111004728927	25.631623127421395	33.02	0
107.5	160.5	50.34281059730515	25.631623127421395	32.96	0
108.5	160.5	50.38451114732104	25.631623127421395	33.105	0
109.5	160.5	50.426211697336925	25.631623127421395	33.155	0
110.5	160.5	50.46791224735281	25.631623127421395	33.204998	0
111.5	160.5	50.509612797368696	25.631623127421395	33.204998	0
112.5	160.5	50.55131334738458	25.631623127421395	33.245	0
113.5	160.5	50.59301389740047	25.631623127421395	33.26	0
114.5	160.5	50.63471444741635	25.631623127421395	33.274998	0
115.5	160.5	50.67641499743223	25.631623127421395	33.29	0
116.5	160.5	50.71811554744812	25.631623127421395	33.265	0
118.5	160.5	50.801516647479886	25.631623127421395	33.09	0
119.5	160.5	50.843217197495775	25.631623127421395	33.09	0
120.5	160.5	50.88491774751166	25.631623127421395	33.27	0
121.5	160.5	50.92661829752754	25.631623127421395	33.239998	0
135.5	160.5	51.510425997749934	25.631623127421395	33.79	0
136.5	160.5	51.552126547765816	25.631623127421395	33.594997	0
137.5	160.5	51.593827097781706	25.631623127421395	33.485	0
138.5	160.5	51.63552764779759	25.631623127421395	33.48	0
139.5	160.5	51.67722819781347	25.631623127421395	33.77	0
140.5	160.5	51.71892874782936	25.631623127421395	33.925	0
141.5	160.5	51.76062929784524	25.631623127421395	33.92	0
142.5	160.5	51.80232984786113	25.631623127421395	33.96	0
143.5	160.5	51.84403039787701	25.631623127421395	33.864998	0
144.5	160.5	51.885730947892895	25.631623127421395	33.75	0
145.5	160.5	51.927431497908785	25.631623127421395	33.684998	0
146.5	160.5	51.96913204792467	25.631623127421395	33.63	0
147.5	160.5	52.01083259794055	25.631623127421395	33.52	0
148.5	160.5	52.05253314795644	25.631623127421395	33.309998	0
149.5	160.5	52.09423369797232	25.631623127421395	33.175	0
150.5	160.5	52.1359342479882	25.631623127421395	33.16	0
151.5	160.5	52.17763479800409	25.631623127421395	33.18	0
152.5	160.5	52.219335348019975	25.631623127421395	33.235	0
153.5	160.5	52.261035898035864	25.631623127421395	33.25	0
